what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1363706889624
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1363706889645
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1363706889659
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1363706889669
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1363706889681
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1363706889901
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1363706889916
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1363706889946
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1363706889974
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1363706889994
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1363706890034
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1363706890150
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1363706890180
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1363706890190
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1363706890233
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1363706890249
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1363706890264
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1363706890304
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1363706890316
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1363706890381
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1363706890421
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1363706890473
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1363706890491
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1363706890520
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1363706890562
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1363706890562
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1363706890593
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1363706890593
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1363706890637
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1363706890993
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1363706891033
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1363706891069
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1363706891088
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1363706891104
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1363706891144
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1363706891200
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1363706891215
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1363706891245
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1363706891261
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1363706891261
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1363706891281
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1363706891289
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1363706891333
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1363706891340
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1363706891377
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1363706891476
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1363706891483
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1363706891524
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1363706891583
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1363706891603
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1363706891636
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1363706891677
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1363706891715
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1363706891747
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1363706891756
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1363706891756
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1363706891779
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1363706891809
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1363706891822
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1363706891829
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1363706891837
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1363706891852
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1363706891895
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1363706891913
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1363706891952
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1363706891993
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1363706892014
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1363706892083
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1363706892134
started,bundle,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.adt",1363706892134
started,bundle,com.android.ide.eclipse.base,21.0.1.v201212060256-543035,"com.android.ide.eclipse.base",1363706892154
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1363706892168
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1363706892242
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1363706892269
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1363706892312
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1363706892378
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1363706892407
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1363706892552
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1363706892580
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1363706892592
os,sysinfo,,,"win32",1363706892602
arch,sysinfo,,,"x86_64",1363706892602
ws,sysinfo,,,"win32",1363706892602
locale,sysinfo,,,"zh_CN",1363706892602
processors,sysinfo,,,"4",1363706892603
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1363706892603
java.runtime.version,sysinfo,,,"1.7.0_11-b21",1363706892603
java.specification.name,sysinfo,,,"Java Platform API Specification",1363706892603
java.specification.vendor,sysinfo,,,"Oracle Corporation",1363706892603
java.specification.version,sysinfo,,,"1.7",1363706892603
java.vendor,sysinfo,,,"Oracle Corporation",1363706892603
java.version,sysinfo,,,"1.7.0_11",1363706892603
java.vm.info,sysinfo,,,"mixed mode",1363706892603
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1363706892603
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1363706892603
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1363706892603
java.vm.specification.version,sysinfo,,,"1.7",1363706892603
java.vm.vendor,sysinfo,,,"Oracle Corporation",1363706892603
java.vm.version,sysinfo,,,"23.6-b04",1363706892603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363706900152
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363706918302
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363706921847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363706929503
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1363706932690
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1363706938081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363706939933
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363706965569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363707013767
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363707037431
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363707037928
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363707039585
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363707293176
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363707295703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363707399800
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1363707402423
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1363707413866
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1363707414339
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1363707414848
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1363707428686
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363707429655
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363707431044
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363707433320
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363707583367
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1363707585627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363707586988
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363707614366
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363707620381
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363707639871
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1363707641231
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1363707641253
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363707643403
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363707644706
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363707869940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363707873439
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363707931266
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363707933747
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363707934093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363707935507
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363707940499
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1363707946824
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1363707947376
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1363707947773
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363708028039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363708028968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363708030698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363708150506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363708155408
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363708194898
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363708196809
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363708199659
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1363708199933
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1363708199933
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363708201168
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363708236664
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363708253893
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363709564668
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363709569060
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363709614580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363709655536
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363710910712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363710910726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363710911563
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363710916427
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363712876698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363712887733
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363712890316
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1363712921001
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363712926988
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363712927859
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1363712963419
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363713138410
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363713198854
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1363713200804
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1363713201248
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1363713201651
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1363713288620
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1363713290369
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363713292761
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363713294586
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363713301350
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363713303095
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363713303160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363713303846
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363713305027
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363717711866
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363717759804
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363717759990
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363717775116
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363717803876
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1363717805500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363717807892
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363717809090
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363717812430
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363717825986
activated,view,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1363717826158
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363717831978
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363717842467
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1363717842569
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1363717904906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363717918781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363717920677
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1363717921751
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363717922544
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363717923639
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363717925470
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363717946011
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1363717950522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363717962513
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363718030786
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1363718031628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363718036159
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363718036961
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363718037551
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363718067660
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1363718070158
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1363718126416
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1363718126614
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1363718126750
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1363718126830
started,bundle,org.eclipse.jpt.jpa.core,3.0.1.v201109073010,"org.eclipse.jpt.jpa.core",1363718126876
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1363718127043
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1363718127117
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1363718127391
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1363718127400
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1363718128469
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1363718199102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363718200620
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363718201877
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363718203368
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363718206226
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1363718208870
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1363718227502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363718228286
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363718229239
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363718230964
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363718248021
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1363718249986
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1363718296629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363718297209
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363718298103
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363718299659
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363718315279
activated,view,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1363718315417
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1363718317077
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1363718324516
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1363718331819
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363718333327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363718334977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363718334996
